,underlying,call65,call70,call75,call80,call85,call90,call95,call100,call105,call110,call115,call120,call125,call130,call135,put65,put70,put75,put80,put85,put90,put95,put100,put105,put110,put115,put120,put125,put130,put135
510,103.02982417956086,38.17724334801091,33.1801079196663,28.19507492946534,23.231990560359353,18.314009652252995,13.499278547804186,8.935095530495643,4.954106360825121,2.079556953203588,0.6045946864479157,0.12629792641574158,0.024332585830175953,0.006256146423417321,0.002807344213701012,0.002298339823722272,0.14741916845004738,0.15028374010543907,0.1652507499044778,0.20216638079848995,0.2841854726921316,0.4694543682433237,0.9052713509347807,1.9242821812642592,4.0497327736427255,7.574770506887054,12.09647374685488,16.994508406269315,21.976431966862556,26.972983164652838,31.97247416026286
511,103.04779387274527,38.177818003200635,33.18233669446153,28.198446151156126,23.23601992954613,18.318425845170076,13.504544242475289,8.943356189775443,4.968811926606947,2.099328024361965,0.6196275570502399,0.13243366950963384,0.02598843572323609,0.006665067604099166,0.0029077439770401,0.002278765547611647,0.13002413045535738,0.13454282171625825,0.15065227841085216,0.18822605680085822,0.2706319724248023,0.45675036973001554,0.8955623170301695,1.9210180538616735,4.051534151616691,7.571833684304966,12.08463979676436,16.97819456297796,21.958871194858826,26.955113871231767,31.954484892802338
512,103.60856186660872,38.71858614731453,33.72194164707648,28.73506137074931,23.766249123773427,18.8353982971558,13.993597139322391,9.37418474418709,5.291250701855375,2.272627826345484,0.6728298405031746,0.13913957464684001,0.02516395547808529,0.005754907128553413,0.0022441194054173227,0.0016218508910367231,0.11002428070580825,0.11337978046774959,0.12649950414058692,0.1576872571647038,0.22683643054707373,0.3850352727136662,0.7656228775783651,1.6826888352466511,3.6640659597367597,7.0642679738944505,11.530577708038116,16.41660208886936,21.39719304051983,26.393682252796694,31.393059984282313
513,103.12365116114066,38.24852745183531,33.252295926315036,28.26708258408516,23.30223779370765,18.380043211390397,13.557221636891141,8.979443981797777,4.979759743526908,2.087443312481228,0.6035792262040643,0.1243123084773767,0.023283683285262605,0.005735758221571407,0.00244996523956067,0.0019193771621837134,0.12487629069464884,0.1286447651743787,0.14343142294450353,0.1785866325669921,0.2563920502497411,0.43357047575048335,0.8557928206571197,1.8561085823862513,3.963792151340571,7.479928065063407,12.00066114733672,16.899632522144607,21.882084597080915,26.878798804098903,31.878268216021528
514,102.87011664413023,37.990923285542706,32.9957487098206,28.011718660544833,23.048515434129342,18.129271362386234,13.312925036071675,8.750591329591979,4.785575577604823,1.954244958272383,0.539074007423991,0.10296111778146727,0.017445162959360293,0.0038691991605787892,0.0015212565027375102,0.0011403052036412546,0.12080664141247213,0.12563206569036722,0.14160201641459885,0.17839878999910871,0.259154718256001,0.4428083919414413,0.8804746854617446,1.9154589334745886,4.0841283141421485,7.668957363293757,12.232844473651232,17.147328518829127,22.133752555030345,27.131404612372503,32.13102366107341
515,102.8607776985533,37.98110789647685,32.986646143997135,28.00342414770056,23.041234805143176,18.123361716033077,13.308767694882343,8.74778043735812,4.781147631440789,1.9441742011674652,0.5269432087615377,0.0958806561148782,0.01481833018002585,0.002904617238616971,0.0010121741210478855,0.0006963831543800356,0.12033019792354233,0.12586844544382852,0.14264644914725308,0.18045710658987052,0.2625840174797692,0.4479899963290366,0.8870027388048143,1.9203699328874826,4.083396502614159,7.666165510208232,12.235102957561573,17.15404063162672,22.14212691868531,27.14023447556774,32.13991868460107
516,102.77503785818371,37.8882057418116,32.892453280263325,27.90726268267912,22.941906760270086,18.018828537652162,13.196163000191577,8.62591195962306,4.660065687536932,1.8537601950712164,0.48728884139524303,0.08690146853374649,0.013731988313769929,0.002912072607833121,0.0011366085542883475,0.0008724127838591969,0.11316788362789175,0.11741542207961346,0.13222482449541428,0.16686890208637886,0.2437906794684538,0.4211251420078683,0.8508741014393523,1.8850278293532237,4.078722336887508,7.7122509832115345,12.311863610350038,17.23869413013006,22.227874214424126,27.22609875037058,32.22583455460015
517,102.85630222182023,37.952272356850315,32.9570163107478,27.971414166649883,23.0042898551524,18.077280372604957,13.247196078206656,8.664555955829135,4.681915306158288,1.8602367736559238,0.4866225752131865,0.0856406028121844,0.013159065297313473,0.002668757824612903,0.0009874131030187699,0.0007215417813062442,0.09597013503008502,0.10071408892756922,0.11511194482965431,0.1479876333321715,0.2209781507847275,0.39089385638642665,0.8082537340089057,1.8256130843380587,4.003934551835695,7.630320353392957,12.229338380991955,17.156856843477083,22.146366536004383,27.14468519128279,32.144419319961074
518,103.3742218033125,38.49067468033107,33.49366978876284,28.506711980114193,23.538212291997013,18.60831106360378,13.768794664456044,9.155403437568788,5.09014276827758,2.116305183139968,0.5868459013572667,0.10877170835026077,0.017099864640766252,0.0034348855390808164,0.0012382279868093419,0.0008821264631883041,0.1164528770185753,0.1194479854503447,0.1324901768016977,0.16399048868451774,0.2340892602912839,0.39457286114354895,0.7811816342562936,1.715920964965086,3.742083379827474,7.212624098044772,11.734549905037767,16.642878061328272,21.62921308222659,26.627016424674316,31.626660323150695
519,103.03684698867467,38.15275152161875,33.1564430772,28.170649090927277,23.204453748263454,18.27974838841809,13.452998291902164,8.871280150803182,4.874907251854067,2.0061262702927207,0.5617888003004875,0.11078404853804372,0.01987384550634276,0.004758021328651966,0.002016785809797758,0.0015952257303957014,0.1159045329440808,0.11959608852533175,0.13380210225261052,0.1676067595887873,0.2429013997434197,0.41615130322749516,0.8344331621285137,1.8380602631793985,3.9692792816180527,7.524941811625819,12.073937059863376,16.983026856831675,21.967911032653983,26.96516979713513,31.964748237055726
520,103.86207085729568,39.00347218825155,34.00399483017025,29.01516337072168,24.04514223832818,19.113081335524907,14.26730471146586,9.632825629487291,5.506698375732735,2.407259075048145,0.7249227315230191,0.15092170454993556,0.02717579527001334,0.006207950726735257,0.0024601979277585184,0.001837012643581331,0.14140133095587568,0.1419239728745697,0.1530925134260039,0.18307138103249998,0.2510104782292294,0.4052338541701822,0.7707547721916143,1.6446275184370573,3.5451882177524676,6.862851874227342,11.288850847254258,16.165104937974338,21.14413709343106,26.14038934063208,31.139766155347903
521,103.67855496147058,38.81399950984891,33.814003500005086,28.824390117800274,23.853221716008886,18.919671830386335,14.072922542077688,9.442214630982335,5.337164313435466,2.2914448172951416,0.6769820528151076,0.14106497097172246,0.02662018455493088,0.006685515548269324,0.002964556822258412,0.0024307128005441464,0.1354445483783282,0.1354485385345055,0.14583515632969057,0.17466675453830255,0.24111686891575457,0.39436758060710675,0.7636596695117541,1.6586093519648837,3.61288985582456,6.998427091344526,11.462510009501141,16.34806522308435,21.32813055407769,26.32440959535168,31.32387575132996
522,103.59848231450391,38.714423007357155,33.71607202184605,28.727434200346043,23.75651335968032,18.82258936545258,13.97567634149176,9.34817841777636,5.257036132948013,2.240869005024082,0.6574329468035551,0.13647959545148547,0.025683641583416798,0.0063894026033367345,0.0027768423145679575,0.0022177514087399247,0.11594069285324506,0.11758970734214443,0.12895188584213169,0.15803104517640632,0.22410705094866934,0.377194026987847,0.7496961032724492,1.658553818444101,3.6423866905201705,7.058950632299643,11.537997280947573,16.427201327079505,21.407907088099424,26.404294527810656,31.403735436904828
523,104.13217047716759,39.25825466793188,34.25899579758007,29.269625621657948,24.29794089766303,19.36241311557536,14.510146082647122,9.863963676929444,5.716356610840874,2.5759654382147197,0.8291732125253259,0.19545574266832863,0.04205105236075268,0.011578945386403201,0.005264510169272746,0.004166075535402182,0.12608419076428562,0.1268253204124814,0.1374551444903569,0.16577042049543667,0.23024263840777157,0.3779756054795309,0.7317931997618524,1.584186133673283,3.4437949610471286,6.697002735357735,11.063285265500738,15.909880575193162,20.879408468218813,25.87309403300168,30.87199559836781
524,104.40937091712979,39.51790088742949,34.51914254665195,29.529240919019927,24.55535570564293,19.61460855774671,14.75114255402814,10.081705685014809,5.8897489960415275,2.6826701512788054,0.8719220406537664,0.20532546520808062,0.043175959612903034,0.011348856216776747,0.004867253015134625,0.003649195505014298,0.10852997029969698,0.10977162952215416,0.11987000189013595,0.14598478851313962,0.20523764061691727,0.3417716368983483,0.6723347678850169,1.4803780789117353,3.2732992341490137,6.4625511235239745,10.795954548078289,15.633805042483111,20.601977939086986,25.595496335885343,30.594278278375224
525,103.82353547508701,38.92846738299568,33.93068902061006,28.94219959723563,23.970929323464816,19.036106528338795,14.187828934482877,9.55845706228293,5.461098206420641,2.4174252285026596,0.7711291687581913,0.18603773421874445,0.04286898064682138,0.012995077388685265,0.006446964551835535,0.005380706151053891,0.10493190790866776,0.10715354552304952,0.1186641221486145,0.14739384837780406,0.21257105325178077,0.36429345939586427,0.7349215871959166,1.6375627313336285,3.5938897534156466,6.947593693671179,11.362502259131732,16.21933350555981,21.18945960230167,26.18291148946482,31.18184523106404
526,102.55329459928309,37.64507511529756,32.64981143111699,27.664396168721055,22.698213444916107,17.774698162570207,12.956295897347967,8.408489442326228,4.507278011618455,1.8031994160782994,0.5033301509828314,0.10650152347623161,0.022594993535945344,0.0067639086049208095,0.003506227465881945,0.0031440446431555166,0.09178051601446374,0.09651683183389333,0.11110156943796255,0.14491884563301438,0.22140356328711683,0.4030012980648761,0.855194843043137,1.953983412335363,4.249904816795207,7.95003555169974,12.55320692419314,17.469300394252855,22.45346930932183,27.45021162818279,32.449849445360066
527,103.19266354325984,38.29290868859218,33.29777355197594,28.312623419954956,23.346518976598006,18.421451082391318,13.594325661833144,9.012800296472255,5.014083101060269,2.125423095325731,0.6342462052501646,0.1391886818543208,0.02846310970698388,0.007605180158584741,0.0033946241065697406,0.0026555961045272216,0.10024514533233862,0.10511000871610357,0.11995987669511682,0.15385543333816393,0.22878753913147737,0.4016621185733044,0.8201367532124143,1.8214195578004286,3.9327595520658907,7.441582661990324,11.946525138594481,16.835799566447143,21.814941636898745,26.81073108084673,31.809992052844688
528,103.40450566142029,38.51437042482265,33.516777093610706,28.528847944022797,23.558796852842633,18.626545045388497,13.784049800179323,9.169060305525035,5.109014430960725,2.1479046761780087,0.6202176543261855,0.12737403912624143,0.023985853183993818,0.006030462331620205,0.0026557103176578565,0.002142375639475821,0.10986476340236119,0.11227143219041631,0.12434228260250985,0.15429119142234643,0.2220393839682105,0.37954413875903464,0.7645546441047475,1.7045087695404368,3.743399014757721,7.215711992905898,11.722868377705954,16.619480191763707,21.60152480091133,26.59815004889737,31.59763671421919
529,104.19730497627485,39.30286735843054,34.305694962924534,29.317671221317525,24.34645919755506,19.41033438859663,14.556067692101593,9.905749346353804,5.749949819759504,2.594836697828103,0.831711158767233,0.19115983345960336,0.038503963474853124,0.009503619264116624,0.003799840814159608,0.0026851895161431505,0.10556238215569223,0.10838998664968354,0.12036624504267572,0.14915422128020936,0.21302941232178013,0.3587627158267419,0.7084443700789541,1.5526448434846538,3.3975317215532526,6.634406182492382,10.993854857184752,15.841198987200002,20.812198642989266,25.80649486453931,30.805380213241293
530,103.93068590588486,39.031588817977244,34.03522131787256,29.048012800483075,24.077833272903003,19.143542466088526,14.293586195822197,9.65467686883484,5.527735117542541,2.430672460352917,0.7434356266993766,0.15855524125027576,0.028925919560135557,0.006435367743866435,0.002368382961345672,0.0015990792597156019,0.10090291209238375,0.10453541198770605,0.11732689459821842,0.1471473670181457,0.21285656020366953,0.36290028993733914,0.7239909629499837,1.5970492116576838,3.4999865544680597,6.812749720814519,11.227869335365419,16.098240013675277,21.075749461859008,26.07168247707649,31.07091317337486
531,102.91940999982896,37.99443439148684,32.99964937494,28.013469592035868,23.04431327092273,18.113287661544692,13.276996105376531,8.687728519182844,4.703343338543045,1.885445672337383,0.50783893516564,0.09529675982538018,0.016092825298178782,0.003580553407092638,0.001399990625103406,0.0010284362208353459,0.0750243916578869,0.08023937511104219,0.09405959220691232,0.12490327109377147,0.19387766171573362,0.3575861055475738,0.768318519353887,1.7839333387140883,3.9660356725084256,7.588428935336683,12.175886759996423,17.096682825469223,22.084170553578137,27.081989990796146,32.08161843639188
532,102.20165134100814,37.26088116847904,32.26728617131183,27.282146914139886,22.314601761355572,17.388294109599865,12.568230086930233,8.030489276470837,4.176501305100475,1.5764135201823035,0.3960052657009892,0.07060463210922885,0.01182081862485307,0.002711113979853864,0.001108819149201133,0.0008463327890593278,0.05922982747089221,0.06563483030368528,0.08049557313174338,0.11295042034742796,0.1866427685917194,0.36657874592208983,0.828837935462692,1.9748499640923298,4.374762179174159,8.194353924692845,12.868953291101084,17.810169477616707,22.80105977297171,27.799457478141058,32.799194991780915
533,101.8325550653837,36.89187523548433,31.899598458105398,26.916519250716316,21.95278620481397,17.034546895038314,12.232886605377969,7.736271123076984,3.959693541006972,1.4602807839078613,0.35539020701374063,0.06067967804385309,0.009580443228736952,0.0020472166291919313,0.000781176881376261,0.0005657009863849704,0.059320170100623515,0.0670433927216973,0.08396418533261414,0.12023113943026896,0.2019918296546139,0.4003315399942679,0.903716057693282,2.1271384756232705,4.62772571852416,8.52283514163004,13.228124612660151,18.177025377845034,23.16949215124549,28.168226111497674,33.168010635602684
534,101.74249602852579,36.81239311818648,31.8203329790863,26.838225941293388,21.876692135292153,16.962745085478485,12.168900979609916,7.685253187665012,3.9266002078113713,1.445237149248453,0.35156002571362377,0.060404045658375795,0.009739354177098173,0.0021645080245335643,0.0008692193083338554,0.0006620162645605309,0.06989708966068488,0.07783695056050638,0.09572991276759688,0.13419610676635876,0.22024905695269323,0.42640495108412246,0.9427571591392191,2.184104179285579,4.702741120722661,8.609063997187832,13.317908017132583,18.267243325651307,23.259668479498742,28.258373190782542,33.25816598773877
535,101.6153396769126,36.673554445266475,31.681701917643608,26.699309378241043,21.736987239707492,16.822172264329755,12.029486978558236,7.55559305700233,3.826212481148048,1.3916896844630253,0.3347298779518437,0.05708771523708334,0.009141601570956958,0.0020020611617601164,0.0007832416080254883,0.0005773847485944681,0.05821476835387608,0.06636224073101034,0.08396970132844439,0.1216475627948937,0.20683258741715763,0.4141473016456384,0.9402533800897327,2.2108728042354504,4.776350007550428,8.719390201039246,13.441748038324485,18.39380192465836,23.386662384249163,28.38544356469543,33.385237707836
536,102.01859103722126,37.08533407822548,32.092112818674444,27.10797425650076,22.14250392821734,17.220232460479608,12.407869818068082,7.884467227910949,4.055839357345948,1.4951398434159697,0.3578410393116623,0.05874798345805538,0.008830129061818019,0.0018256265827670342,0.0006969434690025204,0.0005204393417945195,0.06674304100421995,0.07352178145318744,0.08938321927950607,0.12391289099608342,0.201641423258352,0.3892787808468267,0.8658761906896926,2.037248320124692,4.476548806194714,8.339250002090406,13.040156946236799,17.99023909184056,22.983234589361512,27.982105906247746,32.981929402120535
537,102.09069383345081,37.14998639608683,32.15754014796259,27.174088161061732,22.209441589200328,17.288738151872856,12.480009941639269,7.96355083652569,4.14010910127583,1.5653182513471853,0.39340501139972006,0.0691242206967521,0.011028616355463646,0.0023224985730704263,0.0008570131970708713,0.0005964854449119621,0.059292562636017794,0.06684631451177676,0.08339432761091767,0.1187477557495131,0.198044318422042,0.3893161081884542,0.8728570030748761,2.049415267825016,4.474624417896371,8.302711177948906,12.978430387245938,17.92033478290465,22.911628665122258,27.910163179746256,32.909902651994095
538,102.427986295841,37.47983980058063,32.487312798688976,27.503193392517762,22.53681556907909,17.612136300845926,12.794014227903144,8.254435295138258,4.378120330462585,1.7135416707920443,0.4527038935920631,0.08374101988334791,0.01370205099231194,0.0028205322582371627,0.000972245653960575,0.0006181231153554213,0.05185350473963138,0.059326502847982875,0.07520709667676631,0.1088292732380928,0.1841500050049307,0.36602793206214884,0.8264489992972626,1.9501340346215903,4.285555374951049,8.024717597751067,12.655754724042353,17.585715755151316,22.574834236417242,27.572985949812967,32.57263182727436
539,102.48127936112165,37.528098077336296,32.53398415783698,27.54719928688598,22.57597623457371,17.641980541825177,12.805929962733746,8.235889733800583,4.324977880608275,1.652527529497171,0.4189281108074273,0.07416918313551839,0.011962168581129997,0.0025590176653748327,0.0009598687929480499,0.0006753696551240175,0.04681871621464753,0.05270479671533566,0.06591992576433127,0.09469687345205863,0.1607011807035254,0.32465060161209464,0.7546103726789324,1.8436985194866238,4.17124816837552,7.937648749685777,12.592889822013868,17.53068280745948,22.521279656543726,27.519680507671296,32.51939600853348
540,102.1508953176726,37.195451379252084,32.20177367526842,27.215575069640558,22.245453172837035,17.314171270846987,12.485770674476157,7.937387804600392,4.079292139558389,1.4977722202570485,0.3546671626032496,0.056716339218855424,0.008060716380115487,0.0015198106227794772,0.0005171308187879559,0.000345391614712425,0.04455606157947952,0.05087835759581663,0.064679751967951,0.09455785516442777,0.1632759531743822,0.334875356803551,0.7864924869277855,1.9283968218857828,4.346876902584442,8.203771844930642,12.905821021546249,17.857165398707508,22.85062449295017,27.849621813146182,32.84945007394211
541,102.66906625844211,37.71366053958978,32.71885192790609,27.73080867614721,22.757087474957427,17.817697677953127,12.969374869940477,8.372308279026498,4.412591222771464,1.6839321507878868,0.4202688973348377,0.07162373795624778,0.010920301605152073,0.0022075660486899013,0.0007963153230370242,0.000552107592857352,0.04459428114766346,0.049785669463971054,0.061742417705093366,0.08802121651531208,0.14863141951101358,0.3003086114983631,0.7032420205843838,1.7435249643293498,4.014865892345772,7.751202638892723,12.402557479514133,17.34185404316304,22.333141307606574,27.33173005688092,32.331485849150745
542,102.3305918008018,37.3743654803475,32.38033951101811,27.39349149162912,22.42201478926251,17.48760349609549,12.651460088790525,8.084195958817451,4.18733724007949,1.5523679492438023,0.37008186914724917,0.05894169773590143,0.008216739909633276,0.0015032483922994347,0.0004960442841545942,0.0003238471442856548,0.043773679545704755,0.04974771021630567,0.06289969082732264,0.09142298846070926,0.1570116952936883,0.3208682879887276,0.7536041580156537,1.8567454392776912,4.221776148442004,8.03949006834545,12.728349896934104,17.677624939107837,22.670911447590502,27.669904243482357,32.66973204634249
543,103.04577275183222,38.10110205769506,33.10633484227942,28.118823694706826,23.14610817507851,18.207525379607283,13.356255050319792,8.739485603233229,4.714064137210959,1.859818403099496,0.47779900088321553,0.08073028199668687,0.011437137553135876,0.0020363675301196915,0.0006413921348054387,0.0004015231233731618,0.05532930586283825,0.060562090447208276,0.07305094287460787,0.1003354232462924,0.1617526277750642,0.3104822984875746,0.6937128514010124,1.6682913853787413,3.8140456512672785,7.432026249050998,12.03495753016447,16.965664385720917,21.956263615697903,26.95486864030259,31.954628771291155
544,102.7696311132834,37.8118077672198,32.816807041980546,27.828223623408597,22.853219265186624,17.910781318872218,13.054978162690487,8.440118552711315,4.446101841274885,1.6785537944382949,0.4022176223742633,0.06227503050531575,0.00810779730067752,0.0013565280512796006,0.0004135673521594259,0.00025724512384277856,0.04217665393640287,0.04717592869715142,0.058592510125202744,0.08358815190322884,0.14115020558882282,0.2853470494070914,0.6704874394279194,1.6764707279914899,3.908922681154899,7.632586509090868,12.29264391722192,17.238476684017282,22.231725414767883,27.230782454068763,32.230626131840445
545,103.13131621946192,38.166767488378596,33.17148576379875,28.181956935251932,23.204744577101234,18.25737025902752,13.390105580183043,8.747845789720952,4.693365769914227,1.8264872427648584,0.4561697203046761,0.07332659882402169,0.009608530863471236,0.0015391911034528497,0.0004304529984322284,0.0002417328465241504,0.03545126891667055,0.040169544336824105,0.05064071579000927,0.07342835763931219,0.1260540395655989,0.2587893607211203,0.6165295702590288,1.562049550452304,3.695171023302936,7.324853500842754,11.942010379362099,16.878292311401548,21.87022297164153,26.86911423353651,31.868925513384603
546,104.03714915952033,39.076368582994,34.080430902110216,29.089953403664836,24.110776783653133,19.15814213046549,14.274958555552216,9.584137659186155,5.400397333534853,2.288157733279424,0.6508376308018824,0.12317729012276363,0.018963846248244876,0.003421928246005563,0.001011466289662705,0.0005650266116631198,0.039219423473676185,0.043281742589892896,0.05280424414451263,0.07362762413280646,0.12099297094516454,0.2378093960318906,0.54698849966583,1.3632481740145277,3.2510085737590986,6.613688471281558,11.086028130602438,15.981814686727919,20.96627276872568,25.963862306769336,30.96341586709134
547,103.15871898802305,38.200180769814374,33.20432695621077,28.214359089142395,23.23671581383515,18.28851387130475,13.41890511018069,8.770588810466936,4.705433500823831,1.8297960663610005,0.45848036730438746,0.07557182420080746,0.010657111536023159,0.0019462780149926348,0.0006411819594349656,0.00041986870740638493,0.0414617817913163,0.04560796818771682,0.05564010111934153,0.07799682581209555,0.12979488328169825,0.2601861221576354,0.611869822443883,1.5467145128007767,3.6710770783379463,7.299761379281334,11.916852836177753,16.85193812351297,21.84322728999194,26.84192219393638,31.841700880684353
548,103.51686252954384,38.558729492099516,33.56276038349299,28.57248955009616,23.593989391400793,18.643205975355126,13.765450010546635,9.091985035800796,4.961384971763831,1.9719106411799394,0.4992226364573384,0.07930987153575438,0.009971254928685924,0.0015189042914536281,0.00041184257019322623,0.00023145200758414625,0.041866962555671204,0.0458978539491485,0.05562702055231744,0.07712686185694968,0.12634344581128318,0.24858748100279182,0.5751225062569537,1.4445224422199883,3.4550481116360965,6.982360106913495,11.562447341991911,16.493108725384843,21.484656374747612,26.48354931302635,31.48336892246374
549,103.10293414693665,38.141830025745996,33.14620987904303,28.15632605627922,23.178500473871317,18.229519963172592,13.357574677852508,8.703148842829124,4.627116435251357,1.749138331446132,0.4049857593228974,0.05609700448239818,0.005933724678049281,0.0007604410819327068,0.000180836162844742,9.51576082618339e-05,0.03889587880934999,0.043275732106383365,0.053391909342572506,0.07556632693466853,0.12658581623594647,0.25464053091586114,0.600214695892478,1.5241822883147094,3.646204184509485,7.302051612386251,11.95316285754575,16.9029995777414,21.897826294145286,26.897246689226197,31.897161010671613
550,102.3413891867675,37.38305455948624,32.387519042707694,27.398160644839177,22.42189609382331,17.47737595727326,12.619037611540689,8.007317278054803,4.049744087057612,1.3984587238661499,0.28208152388221536,0.03350566493333201,0.0032134642160275553,0.00041913491921363434,0.00011349343818256824,7.195246314128661e-05,0.04166537271874013,0.04612985594019388,0.05677145807167602,0.08050690705580907,0.13598677050575894,0.27764842477318813,0.6659280912873017,1.7083549002901115,4.057069537098649,7.940692337114715,12.69211647816583,17.661824277448527,22.659029948151712,27.65872430667068,32.65868276569564
551,102.90838931383779,37.95326191368244,32.957268468817375,27.967334808850786,22.989963925557337,18.0424257531017,13.174426338367896,8.53135613984082,4.486187697152767,1.667449509872417,0.38090216125165793,0.05388630875528386,0.006279684465714802,0.0009660767236156508,0.00028799337708739284,0.00018598696363921936,0.04487259984465254,0.048879154979588745,0.05894549501299734,0.08157461171954877,0.13403643926391356,0.2660370245301081,0.6229668260030323,1.5777983833149791,3.7590601960346293,7.472512847413871,12.145496994917496,17.097890370627926,22.092576762885827,27.091898679539298,32.09179667312585
552,103.09629238190342,38.14916013101534,33.152458292295265,28.16199240014984,23.184051843791178,18.235115555710696,13.362173347911487,8.702737258444127,4.615667827941257,1.730780264109277,0.3952006514023381,0.054782008558236374,0.006164651609343916,0.0009244316838893507,0.00027664988319447286,0.00018453431722394365,0.05286774911192162,0.056165910391842745,0.06570001824641455,0.08775946188775206,0.13882317380727208,0.2658809660080614,0.606444876540702,1.5193754460378326,3.6344878822058524,7.298908269498914,11.958489626654812,16.909872269705918,21.904632049780464,26.90398426797977,31.9038921524138
553,103.91100685407157,38.95770873819681,33.96053807261279,28.9687535835764,23.987696120004852,19.031281510097553,14.13908436016002,9.427824606016905,5.212230187064669,2.0943022798052477,0.5250027791421633,0.07897957093737108,0.008997503853967513,0.0012359461375800204,0.00031522112950478685,0.00017683785231092738,0.046701884125232816,0.04953121854122223,0.057746729504829515,0.07668926593328015,0.12027465602597989,0.22807750608844637,0.5168177519453323,1.3012233329930956,3.1832954257336747,6.61399592507059,11.167972716865798,16.097990649782396,21.090229092066007,26.08930836705793,31.08916998378074
554,104.67775682371136,39.72420214792785,34.7254797972534,29.731402747487554,24.74623365181525,19.78106922907508,14.86772669790272,10.102561263030776,5.760539714993299,2.4241421557068414,0.6422553268675445,0.1012267316229149,0.01182697536805085,0.0016422888116363738,0.00042336765094474555,0.00024105827744835086,0.046445324216481565,0.047722973542037674,0.053645923776189645,0.06847682810388482,0.1033124053637173,0.18996987419135672,0.424804439319413,1.0827828912819362,2.7463853319954787,5.9644985031561815,10.423469907911553,15.334070151656688,20.323885465100275,25.322666543939583,30.322484234566087
555,104.87909526269321,39.9267460197285,34.92828781111123,29.93455679835548,24.94984493973634,19.985179396057514,15.071677173558557,10.302114925494216,5.939099841598609,2.545750143748758,0.6883625910205428,0.10808274309630521,0.011809857786362546,0.0014225960961078178,0.0003065741064385296,0.0001490728569962023,0.04765075703528599,0.04919254841801979,0.05546153566226797,0.0707496770431291,0.10608413336430365,0.1925819108653438,0.42301966280100317,1.0600045789053965,2.6666548810555457,5.80926732832733,10.228987480403093,15.13271459509315,20.122327333402897,25.121211311413226,30.121053810163783
556,105.15295632081913,40.20027093983912,35.20107956053116,30.206330789225916,25.219924373818213,20.25191941805099,15.330927649424341,10.543474462112359,6.1401048981533775,2.676161695660928,0.7434065166647221,0.12202127824497194,0.014319033384201275,0.0019030763859777169,0.0004558157359687876,0.00024124949431161372,0.04731461901999174,0.04812323971203201,0.053374468406787764,0.06696805299908525,0.09896309723186049,0.17797132860521142,0.39051814129322937,0.9871485773342481,2.523205374841799,5.590450195845593,9.969064957425843,14.861362712565072,19.84894675556685,24.84749949491684,29.847284928675183
557,105.08692829411578,40.13362399838639,35.13484855107918,30.140579994042557,25.154836230695533,20.18794176281132,15.269091167546643,10.48592173174252,6.090296918321611,2.637750113263908,0.7196366560072598,0.11258118934040687,0.011976854051328987,0.0013770016574567627,0.00028242896700450716,0.00013251595169167635,0.046695704270607916,0.04792025696339851,0.05365169992677716,0.06790793657975314,0.10101346869554068,0.18216287343086424,0.3989934376267408,1.0033686242058322,2.550821819148129,5.63270836189148,10.025652895224628,14.92504855993555,19.914448707541677,24.913354134851225,29.91320422183591
558,104.78465705344684,39.838597800107244,34.83949849681653,29.845365603879948,24.860505276170766,19.895937906897565,14.982701998336463,10.213531121913778,5.852816257728702,2.472807309084235,0.6477857837343235,0.0964734938959715,0.00995389958230625,0.0011663675497204124,0.0002573854813595811,0.00013361447907189646,0.05394074666041076,0.05484144336969846,0.060708550433111914,0.07584822272392944,0.1112808534507312,0.19804494488962754,0.42887406846694187,1.0681592042818668,2.6881502556373995,5.863128730287488,10.311816440449135,15.225296846135471,20.216509314102886,25.215600332034523,30.215476561032236
559,104.36077324487435,39.41241530874442,34.41350137265227,29.419611648561844,24.435287510100192,19.472340549162936,14.564611652058304,9.814367611844371,5.511313645552206,2.255708246967832,0.5721259947455799,0.08584269642146454,0.00976336077969274,0.0013842284965871119,0.0003813670084895674,0.0002366808529816871,0.05164206387006619,0.05272812777792122,0.05883840368749352,0.07451426522583908,0.11156730428858357,0.20383840718395194,0.45359436697002,1.1505404006778537,2.89493500209348,6.211352749871228,10.725069451547112,15.64899011590534,20.640610983622235,25.63960812213414,30.63946343597863
560,104.675833092093,39.72849666696364,34.72960039363904,29.73567511671371,24.751106028339496,19.787152948875484,14.875624189999009,10.111664068636587,5.765656719936173,2.4162109570547234,0.6263329166527548,0.09253500142395475,0.009556046695830215,0.001131785323964436,0.00025340794497127623,0.000133089735649824,0.05266357487064265,0.05376730154604045,0.059842024620711406,0.07527293624649492,0.11131985678248385,0.19979109790600807,0.43583097654358727,1.0898236278431723,2.7403778649617228,5.9504998245597545,10.416701909330953,15.33372295460283,20.325298693230962,25.32442031585197,30.324299997642647
561,104.17815670644642,39.218923383501206,34.22091696683582,29.22748278621999,24.2431116884575,19.279683161506394,14.371785483639501,9.625231249845577,5.340737387848148,2.1340016877737207,0.5164569687413517,0.07112620582561466,0.007046533797495064,0.0008329029794661716,0.0001904039136108304,0.00010221890233527376,0.040766677054788016,0.04276026038940915,0.04932607977357338,0.06495498201108396,0.10152645505997732,0.1936287771930849,0.4470745433991611,1.1625806814017328,2.955844981327305,6.338300262294936,10.892969499379198,15.82888982735108,20.82267619653305,25.822033697467194,30.82194551245592
